Price,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,
2013-05-13,1111.7747802734375,1136.376418794284,1107.669023682881,1134.853271212491,125972
2013-05-14,1108.894287109375,1121.0460835237332,1099.9542615041337,1113.8609680011757,189703
2013-05-15,1128.3302001953125,1136.442443145364,1115.8472955785235,1119.158415149973,418851
2013-05-16,1121.7744140625,1136.8731549651297,1112.6026269994013,1127.2709060954664,369881
2013-05-17,1115.449951171875,1127.6679497681114,1110.54947815377,1121.145060533293,238138
2013-05-20,1126.9063720703125,1132.4028627451037,1115.5492969183467,1118.4961609219183,235466
2013-05-21,1115.0528564453125,1130.284009168043,1110.2517322174954,1126.8735392386352,400275
2013-05-22,1092.9013671875,1117.767910835398,1088.7624671687347,1115.9136512918346,188233
2013-05-23,1093.76220703125,1099.1593484103057,1069.3261270227445,1089.3584015806873,289683
2013-05-24,1081.6435546875,1105.9140804652893,1079.458263989315,1100.6162884630605,388168
2013-05-27,1095.55029296875,1105.4174470491835,1068.4322516440816,1079.4251542250527,219140
2013-05-28,1158.8922119140625,1173.2624430066346,1099.6231530761718,1105.2520581054687,528689
2013-05-29,1184.5205078125,1189.0898713983318,1153.9919854320847,1166.342484114207,571987
2013-05-30,1159.8525390625,1184.619740231238,1152.3363105840106,1179.1563905986302,266256
2013-05-31,1149.8525390625,1159.8190418420993,1143.4620617793819,1155.5807923958214,224571
2013-06-03,1106.245361328125,1152.2037301303492,1094.6564395542596,1139.687678446994,214534
2013-06-04,1106.3114013671875,1136.111481451627,1101.9738826576315,1124.45635518618,285086
2013-06-05,1102.934326171875,1107.7354512782972,1087.7363142046402,1095.9809725694704,134805
2013-06-06,1090.2525634765625,1098.3648082001273,1082.7363365737372,1098.3648082001273,117748
2013-06-07,1090.6168212890625,1107.2386290382653,1086.4117146729143,1092.6034934703512,201857
2013-06-10,1087.7359619140625,1113.8606639382213,1082.3718833448859,1093.1993094036525,162167
2013-06-11,1094.65625,1109.1920341727089,1083.530854688438,1086.3784501663642,277043
2013-06-12,1066.4127197265625,1101.5437457209853,1051.6120250876536,1087.1072258877648,413925
2013-06-13,1068.8294677734375,1085.1863671941717,1042.3405094643065,1059.5914758982822,230346
2013-06-14,1063.3992919921875,1077.4384079349804,1059.558360599858,1067.5050483043567,200627
2013-06-17,1077.60400390625,1088.3320003701604,1066.1806399072439,1066.1806399072439,163210
2013-06-18,1084.4578857421875,1092.6363350659312,1073.0345230113965,1077.9681397659745,189621
2013-06-19,1073.2333984375,1096.6098583691123,1062.869576122681,1087.371865416475,149803
2013-06-20,1061.1807861328125,1072.769705801563,1038.0360903295202,1059.5583697143427,276544
2013-06-21,1076.7431640625,1089.358564577108,1042.93667474052,1062.8696025205215,289402
2013-06-24,1045.5855712890625,1074.7896357984464,1043.5657555964267,1066.2138666649732,348982
2013-06-25,1045.850341796875,1059.492139328349,1035.4533770283615,1055.5850017615287,253854
2013-06-26,1084.425048828125,1089.8221102818438,1046.3140215925534,1050.287365978348,255395
2013-06-27,1091.6431884765625,1111.8741652721521,1073.4651708791891,1089.855215900324,622077
2013-06-28,1101.311767578125,1115.8475535217804,1082.8687626314963,1086.0474704900414,219552
2013-07-01,1124.8536376953125,1132.4030072445203,1102.8016276359153,1103.9273760681963,166786
2013-07-02,1113.3638916015625,1134.0583877279855,1100.616081987686,1125.7805892774163,279227
2013-07-03,1096.510498046875,1119.8207497998055,1088.9611285098604,1108.5629421436277,108014
2013-07-04,1096.70947265625,1111.8744228822025,1089.193244214117,1095.9810422096753,138535
2013-07-05,1091.94140625,1105.1858891183658,1086.0475952059955,1102.669405038213,64529
2013-07-08,1095.086669921875,1100.1526993940938,1084.722848758528,1087.3717446040923,125259
2013-07-09,1099.0931396484375,1103.1658334129904,1095.0867329541477,1095.0867329541477,958653
2013-07-10,1094.2259521484375,1102.040228697069,1086.113707096317,1097.305310315394,113071
2013-07-11,1124.1251220703125,1135.6808973228633,1097.967276814479,1106.5761879113356,268099
2013-07-12,1135.780517578125,1141.0121040428257,1111.6755445984968,1127.039191948477,156855
2013-07-15,1142.3365478515625,1147.56813429626,1118.2315749641,1124.2577979764903,368342
2013-07-16,1120.7149658203125,1135.151483874939,1097.2060097175145,1125.7809964720175,241564
2013-07-17,1116.0791015625,1135.0518336187447,1109.1588937218564,1132.2042383404405,138266
2013-07-18,1146.8067626953125,1155.5812333785593,1115.9139874806751,1115.9139874806751,381009
2013-07-19,1174.056884765625,1188.3609062548348,1146.3428279731775,1149.124136293509,596827
2013-07-22,1185.28173828125,1193.2615706784868,1159.5543492694367,1175.315314507288,282348
2013-07-23,1185.1163330078125,1197.9634977974345,1173.163235498815,1191.1425566577855,349086
2013-07-24,1161.871826171875,1193.6585731973807,1155.249587208228,1173.6263003323484,646693
2013-07-25,1210.6448974609375,1219.1213166881757,1168.8254330786738,1168.8254330786738,1772968
2013-07-26,1235.345947265625,1238.359099334462,1215.8434793465624,1218.4923758157272,861624
