Price,Close,High,Low,Open,Volume
Ticker,BHEL.NS,BHEL.NS,BHEL.NS,BHEL.NS,BHEL.NS
Date,,,,,
2010-12-14,256.2596435546875,259.66348065945505,254.84871021296777,256.934927279742,4040557
2010-12-15,254.5192413330078,255.5733320465603,253.09182211291503,254.84863996883578,2053627
2010-12-16,253.52012634277344,255.727125618049,245.97129816048343,254.73892936553688,5362710
2010-12-20,254.0801544189453,256.71539518326244,252.03786670154207,252.54293482834672,1905022
2010-12-21,255.0518341064453,256.69337427235104,254.08009902492248,254.08009902492248,2286577
2010-12-22,255.16717529296875,256.58361270682036,253.90446736689287,255.21110518419516,2187307
2010-12-23,252.9326934814453,256.69337306860683,252.1036802661172,256.69337306860683,2037202
2010-12-24,251.0001220703125,253.62985783250122,249.49034678658953,253.311441638664,2525392
2010-12-27,251.59857177734375,253.953821626165,250.89584445708445,251.32956407989522,1795372
2010-12-28,252.20794677734375,252.86674411384874,247.60727249604557,252.54282411422207,1224660
2010-12-29,253.0424346923828,253.40475562997847,250.16563107675046,251.99382255940247,2065785
2010-12-30,256.6713562011719,257.59368253722977,253.36085807392666,253.94828193711515,2753085
2010-12-31,255.14505004882812,259.4602544161338,254.19528036565515,257.3740131293737,3431925
2011-01-03,257.3521728515625,257.97256938404,252.93817441608417,255.28792062825227,3119572
2011-01-04,255.9851531982422,258.40624762355907,255.068305394964,257.26432200310643,5036152
2011-01-05,253.13034057617188,256.9020028263364,251.46683539108096,255.39773091494527,3320977
2011-01-06,253.4652099609375,257.46200018812067,250.59390942806172,254.71696037836472,3170152
2011-01-07,251.455810546875,253.64084432717678,250.23700783198615,253.30594185942394,3387390
2011-01-10,239.5972900390625,251.44486226801828,238.36752981972765,251.44486226801828,6743257
2011-01-11,244.5438232421875,247.93119869107156,240.46470303323537,241.23329994503052,12858105
2011-01-12,245.7406463623047,247.92020140228828,243.42932683330238,247.05276232104305,5707695
2011-01-13,244.76345825195312,247.55790644034127,243.11643949650806,246.80026675497135,3219885
2011-01-14,240.9972686767578,246.7234080883769,239.14711196043507,246.7234080883769,4241197
2011-01-17,240.0255126953125,242.19956413684224,238.8176923769577,241.12350831971784,3967177
2011-01-18,240.73924255371094,241.71645622802043,239.91573320076952,241.01372891701737,2186640
2011-01-19,239.54794311523438,242.19964489938468,236.34176466504564,240.73930269251534,4645792
2011-01-20,238.87811279296875,240.75023451683143,236.07268210773944,239.36671964938935,4959547
2011-01-21,242.3588104248047,248.54611349932958,239.20204109296446,239.25692831707673,10330935
2011-01-24,249.08966064453125,250.7860882165351,243.23175565270324,243.86861339176502,3443370
2011-01-25,251.46131896972656,253.421275201572,249.81977897444938,250.12723787249004,2543662
2011-01-27,245.31243896484375,253.97026929588338,244.41755615629555,253.64087059414103,5213865
2011-01-28,236.30874633789062,245.40577484340713,234.0468350656772,243.90150319568863,4480972
2011-01-31,243.599609375,245.0764377855139,232.3998748946468,233.327705336546,4293345
2011-02-01,241.33221435546875,245.7352307576976,237.87346438901264,245.18623279933774,2659432
2011-02-02,234.82098388671875,243.7258586911123,233.05866153619536,242.71569744989264,5268712
2011-02-03,240.59095764160156,241.16742415949128,234.04133495900916,236.5118626673808,3408825
2011-02-04,240.21214294433594,243.72577889143855,238.33454294974342,241.56271011261643,4971532
2011-02-07,240.865478515625,243.86854298428727,237.28046883769417,240.46470635064804,5127225
2011-02-08,240.0034942626953,243.50066860599517,239.4215491720162,243.50066860599517,3170580
2011-02-09,229.00144958496094,239.76198257450432,223.05023290761426,239.36668907265687,7641352
2011-02-10,224.29644775390625,232.41623605181812,221.49101782157766,229.46260563296315,5603745
2011-02-11,223.5498504638672,226.17410807595348,219.3938774598441,223.1271133009124,4544790
2011-02-14,233.62960815429688,234.9746717246604,225.09255971471921,225.09255971471921,4397092
2011-02-15,227.35443115234375,236.3251986165363,226.30034027833335,235.52365427455584,5102002
2011-02-16,224.8784942626953,229.3528843449372,224.3679223716443,228.902703488253,4450875
2011-02-17,228.61172485351562,229.47916425762844,223.00636640720862,225.6416069054258,6752797
2011-02-18,230.15438842773438,234.44760418247276,228.1779460006686,229.92380682877797,5543092
2011-02-21,232.00999450683594,233.87661200294025,228.77084492773835,230.58257521416644,4142535
2011-02-22,228.12307739257812,231.10968108452678,226.62978811235953,231.10968108452678,2344530
2011-02-23,223.86827087402344,228.90264001288796,223.24239575841258,228.27679002878673,3604087
2011-02-24,219.3993682861328,226.3936938391388,218.5044854605992,223.5553410443801,7546927
2011-02-25,216.68727111816406,222.3475154355621,215.3202426371124,222.3475154355621,7184782
2011-02-28,219.72325134277344,224.43372549442086,215.35866215134715,218.69112539411975,4436085
2011-03-01,225.97645568847656,226.73957398825516,220.700497277618,221.5789189450694,5023027
2011-03-03,233.48683166503906,234.4256191189465,224.43370880274261,225.60310296731947,5684520
2011-03-04,228.97955322265625,236.0672180725049,227.07998776992434,235.9628971597009,5310195
2011-03-07,222.16639709472656,228.05722446622778,221.06289735472976,228.05722446622778,5018677
2011-03-08,223.2423858642578,224.87294326773588,221.57890618463483,221.79850530597378,3911872
2011-03-09,224.2415771484375,225.72938766831277,223.5937622167501,225.3066505396355,2969497
2011-03-10,225.31219482421875,226.08079193077197,221.30992575284193,223.98909598274778,9131295
2011-03-11,216.23158264160156,223.77493085844785,215.759436973697,223.77493085844785,13408462
2011-03-14,216.93980407714844,219.00955994821624,213.56343580528062,217.07707239153305,4310527
2011-03-15,210.52191162109375,214.1124125808489,209.55565537216086,214.1124125808489,7277782
2011-03-16,211.19720458984375,213.23401306022578,210.54938962129455,212.16896473993458,5403615
2011-03-17,215.64968872070312,216.17672173063346,208.7322014033198,208.7541663477993,5143065
2011-03-18,212.41619873046875,218.4410104904451,211.50969625298035,217.76665584087857,5040907
2011-03-21,212.26690673828125,213.90302364037592,211.58704896643596,213.28947031376111,2483325
2011-03-22,215.2406005859375,216.34053819915403,212.47140036330032,213.35578846126583,3673552
2011-03-23,220.46397399902344,220.9835295762429,214.7929137969717,215.3456405713147,3911625
2011-03-24,226.43348693847656,226.84252244112517,221.28200789181977,221.28200789181977,22492950
2011-03-25,231.14834594726562,232.36988607595504,227.73796217441816,230.45741847938953,9933052
2011-03-28,231.70657348632812,235.22196082010998,229.70013382935252,231.14830560663847,5338755
2011-03-29,228.67762756347656,233.00554572865823,227.17419539224537,230.60115237071565,4624252
2011-03-30,227.85955810546875,231.31968592596542,227.52792203913518,229.9102010162852,6977752
2011-03-31,228.01988220214844,231.81718784911394,227.21289339429975,229.04244587181665,7264200
2011-04-01,235.21096801757812,235.98481090632035,227.94801832075382,229.65045243421613,6077092
2011-04-04,240.30165100097656,243.09296561467477,232.159854945673,234.38738569419456,12253882
2011-04-05,244.3752899169922,245.08279029119618,241.33522947923353,242.3743912118906,8862022
2011-04-06,243.0099639892578,248.3438452866769,242.10900318037338,244.75108441561602,4527937
2011-04-07,242.66738891601562,244.62960093721748,240.67752157458352,243.75626970842865,3975667
2011-04-08,243.36380004882812,244.58534018861164,239.99764450973123,243.20351054252032,6226507
2011-04-11,242.87738037109375,247.29372929611247,241.65584028147708,243.34167592278328,3749902
2011-04-13,246.67459106445312,247.5147507090057,240.43974875719744,241.7994891366058,4682977
2011-04-15,246.2877960205078,248.0344330990445,242.89952604816202,247.06161360641687,2549827
2011-04-18,241.16944885253906,248.73086304062002,240.03633990076213,245.96717835054253,4194375
